datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2021-11-09 00:36:56,0,1.739885426381224298,494.549959394459129201,3.479770852762448596,16704.38352389025068853404018575686,0.003518118631556635688994882167214739,284.2428311058792991183596479650444,29.236240592125530853,3.479770852762448596,9,3.516529166368570482,701.495698389898570737,0
2021-11-09 04:07:20,0,39.159423511550564236,5612.161125390462565109,78.318847023101128472,376270.1944734887081409352736998658,0.006977601433142401463412542945855579,143.3157238317128210777149210645831,425.778168863067077434,78.318847023101128472,916,2260.784030270735926585,169648.890185397309833088,3342884.420499280459493688951479235
2021-11-09 08:01:29,0,120.094718742243578175,20789.147524736209070514,240.18943748448715635,1153317.770371460061314185168433238,0.005776798620498867485551447056125692,173.1062593131631297341684978071145,1408.138759880298605388,240.1894374844871563500000000000001,1587,3203.016862069545399085,302020.544098954737252501,7054876.46549229973779300419424451
2021-11-09 11:55:11,0,184.723607712649859502,19398.611026973517343557,369.447215425299719004,1764081.311954966833637113474085888,0.009522517228465175980160344487104918,105.0142494896991005541319945849805,1664.184110588207784115,369.4472154252997190039999999999999,2299,5900.091366460122399261,509685.21791660093728426,20012730.7291536028326187224016799
2021-11-09 15:42:56,0,206.425001774211924289,23028.041634070336405727,412.850003548423848578,1983398.110077379083426920703391978,0.008964071068414389499073907359847538,111.5564560307401811048382916070849,1868.315580159906892473,412.8500035484238485780000000000001,3504,10519.912159548186970338,901193.504834817565111445,42115429.97547822976242289094394502
2021-11-09 19:22:58,0,599.433598543940564182,65225.597892877650639732,1198.867197087881128364,5665250.586746483086160007413287308,0.009190158739953782553279916996211084,108.8120486594586303153912234254796,5317.483047659463709499,1198.867197087881128364,4172,12794.189886578380734708,1110740.945675031885950614,52977303.6229139096762274322717033
2021-11-09 23:14:38,0,628.93934693517204516,69300.513632646117935377,1257.87869387034409032,5975214.649761249831980018570613603,0.009075536586483408218648957474395018,110.1863223701112658578383630827396,5597.886961318396158576,1257.87869387034409032,4902,14276.238956595317825242,1267068.77789164653970694,60031541.98052169293757682772375192
2021-11-10 03:01:47,0,349.586048615365547147,38591.388880338819375128,699.172097230731094294,3310842.238051273360886927584117376,0.009058654242772521318412917620720943,110.3916733324768925401035117320382,3106.949859505219907436,699.172097230731094294,5427,15200.402874620403973736,1370783.436957124684882457,64407938.54262313198195282462625864
2021-11-10 06:55:41,0,454.337178926138644788,30431.247086892134959822,908.6743578522772895759999999999999,4289544.450198156970088275529010257,0.01492995596364627766488334571379384,66.9794339939750489271530625863078,3116.065950843992340507,908.6743578522772895760000000000002,6611,18296.399613448313086197,1606087.799537938751657746,78970646.89377527713480716713164256
2021-11-10 10:32:46,0,491.000483550951427325,39431.513333599792821248,982.0009671019028546500000000000002,4639827.457718577648613715156382822,0.01245198172834435499686145896135185,80.30850203736705692289094856837179,3660.639111235585491778,982.0009671019028546499999999999998,7386,21148.186096981187164858,1798766.045922558065477944,92439972.07622372289880600993336716
2021-11-10 14:23:00,0,1175.727743408708964923,99331.052225684962881156,2351.455486817417929846,11384517.23774839983649725604525388,0.01183645715075481705570283907127291,84.4847395857999179774858062309443,8950.851407900239257272,2351.455486817417929845999999999999,7868,23283.126070689876923347,1961647.120161859302312908,102585084.3895919191310248323450501
2021-11-10 18:05:47,0,599.66028413349524587,37361.418472752788052033,1199.32056826699049174,5797803.006937526925466771925298431,0.01605025474530149166403017706952937,62.30430705735292494817231399750343,3893.211498360859483174,1199.32056826699049174,9155,29509.102983269686992374,2359855.244613609118695961,132730076.5182146758537118892326642
2021-11-10 21:49:44,0,609.208624523819443933,41476.863337210202401397,1218.417249047638887866,5596072.402016081539803426898920691,0.01468791455059908473480886388860136,68.08318475404068873185830516677263,4120.035649568812173992,1218.417249047638887866,9840,31198.721477739946853668,2474066.65782961978214685,140683189.1638359046376425683493247
2021-11-11 01:30:24,0,681.148078275058721899,38347.655844618213378206,1362.296156550117443798,6289331.330170304772857131073672633,0.01776244370803313141283606562789455,56.29855983992485619827572797159227,4168.087831441850164037,1362.296156550117443798,10455,33993.421321855713013596,2639643.478891597521723673,153547998.358128365804094838384333
2021-11-11 05:10:26,0,694.835536118970129037,43591.824545244244904961,1389.671072237940258074,6431612.050269268271228200124850348,0.01593958370331105779436392449051126,62.73689568142701948732918497031812,4476.806036099310980942,1389.671072237940258074,11097,35612.653561107894234553,2731178.764534850036988295,161014225.9544971977864538708475165
2021-11-11 09:05:02,0,691.733071537046499715,46592.161687298780270739,1383.46614307409299943,6512847.153907283989132371230688844,0.01484655458099545210993482870625466,67.35569485462064905841887184979585,4611.380831859054410494,1383.46614307409299943,11447,36394.792945556559400156,2783333.483827982324616894,164661911.5097347245343337336855775
2021-11-11 12:52:26,0,712.677680292482423776,49739.802723823037009068,1425.355360584964847552,6701379.066964478788643891682731382,0.01432811634275226382979562518355023,69.79284478701487691257529253454335,4833.49738127670508127,1425.355360584964847552,11680,36712.228354618657895193,2804662.507742225700500407,166158697.2364034619411664893951356
2021-11-11 16:35:46,0,678.524605538241148901,56871.635379391653475824,1357.049211076482297802,6453103.965942398043933337043932077,0.01193080875926622975441344141637929,83.81661463002966932991982762975387,5029.436016624281408519,1357.049211076482297802,12074,38220.683994686852928941,2912920.931421632916512306,173289517.6558377317646839910282038
2021-11-11 20:20:53,0,709.23874302528509321,57774.085181827384130985,1418.47748605057018642,6754504.963677663590734680930094698,0.01227607050450317483987234768216656,81.45929103561066793601413118511424,5169.933863938894378278,1418.47748605057018642,12479,39713.981282751571265481,3031661.894261721403316538,180385307.6136217906049381698780341
2021-11-12 00:06:32,0,713.979773734752728239,61686.788144311868554295,1427.959547469505456478,6750613.596296333861336704299058369,0.01157427376611743269712204991000628,86.39850933260307936816325518307001,5354.387456308793432409,1427.959547469505456478,12728,40316.923355345494194012,3081489.831923731227625386,183244627.8221130843180902076686071
2021-11-12 03:47:30,0,716.025278905547827267,61694.209336955884460244,1432.050557811095654534,6840897.127665503030169274570515265,0.01160603704303633020649212632453607,86.162054824734864906326964332023,5355.664780216739302712,1432.050557811095654534,13060,41018.96789591896958728,3143543.814263169872786665,186581638.2401353577916004596480092
2021-11-12 07:31:24,0,734.996617124655666527,61484.894254857913366165,1469.993234249311333054,6938840.454373417305652230350608812,0.011954100694685405285247041925018,83.65330237217956501393840578923179,5413.325833698480768312,1469.993234249311333054,13276,41423.881402696455005725,3175903.552928230624590268,188510817.3630522079958902291363774
2021-11-12 11:18:53,0,714.310257907611406893,61315.457435705741021573,1428.620515815222813786,6604526.612155217324361618759713842,0.01164975827924995883354814638095497,85.83869090066498374160557069674053,5323.708806126586742984,1428.620515815222813786,13456,42030.722828961102814611,3226557.89636036767033839,191333072.5603844182457286685742948
2021-11-12 15:12:44,0,723.690190973425334495,60569.762064087373435029,1447.38038194685066899,6643162.331041925825683018238997904,0.01194804414466258869529315672283379,83.69570683639618220058308114008903,5321.785368980720060093,1447.38038194685066899,13655,42450.050174670240037316,3261218.878099262959646766,193260842.7766034610590794160773354
2021-11-12 18:51:33,0,708.892240662709971226,59470.03010274192563302,1417.784481325419942452,6594493.607815876047598607016812699,0.01192015943893100165945114907959004,83.89149533805899070277425117345603,5215.88417331124505948,1417.784481325419942452,13850,42806.334963096092357855,3290515.006516735356163383,194902766.5083915692225237521196386
2021-11-12 22:31:41,0,704.199370201950758299,59878.725652709081371082,1408.398740403901516598,6563724.140138868851607826415546579,0.01176042680477604327783832541083691,85.03092758452342987259437184770162,5214.840174184610438141,1408.398740403901516598,13986,42972.759936970822574254,3304672.321949625101333579,195678097.5013314083030650422710529
