datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2021-12-10 07:25:12,0,6896150.483285578550695004,1659802.757157,819.9922250221482445355447678048476,3321620.881080895520471761902763676,4.1548011976421092079588543871484,0.2406854028461120823661939397764042,3.37489585439313864,819.9922250221482445355447678048471,190,9910048.071729018157533916,3242593.794149,3243546.01874350165006115816399299
2021-12-10 11:02:31,0,6670085.579930368534645827,1716926.959662,837.4789231684583332164817832326356,3431892.542065027190050061932763419,3.884897690256703729524168494959837,0.2574070360998162229151045933100195,3.37489585439313864,837.4789231684583332164817832326354,224,11043945.506103076476937289,3533436.452312,3534321.213744712723426102136619894
2021-12-10 14:42:48,0,6345852.868602704646839821,1805164.11052,859.0298393986690512675251506867145,3609109.904995623482566994579370625,3.515388341492509902195937105606488,0.2844635934519357454427770462786227,3.37489585439313864,859.0298393986690512675251506867147,250,11659612.291309553615899087,3701632.113952,3702454.263448749389452876401151631
2021-12-10 18:24:26,0,6880270.504990403258311846,1676981.720388,840.2695491184887458846793098780897,3360385.218864345844812931754054522,4.102770126437948559900773372030853,0.24373775989936010347625183370673,3.387745435850945752,840.2695491184887458846793098780897,285,13138802.158401882527278177,4083816.335062,4084757.692000368034670439777398951
2021-12-10 22:03:05,0,10786222.353749900653903864,2763411.753878,1378.205809767460684742269606749734,5521701.037528205776083409753166129,3.903226632300882332805106699492682,0.2561982929006912094596904314401934,5.443978172014047137,1378.205809767460684742269606749734,376,14399646.643982736550813638,4399297.499866,4400177.570094847491312195469173494
2021-12-11 01:55:40,0,11765624.916580229954629535,2520156.750395,1264.884686860245769333220232313324,5039458.519354597646809729912767957,4.668608377132148484677525058134728,0.2141965911936875756179244157260981,5.428820997851703737,1264.884686860245769333220232313324,425,15976739.702449323210060959,4771916.93289,4772739.502118471048207980713890839
2021-12-11 05:28:21,0,12479307.744407913811118913,2722964.022947,1350.099375841424023274041925754917,5445872.65970519125841562112258239,4.58298664221859684231182316750078,0.2181983230734239909177580555588771,5.811008492345615315,1350.099375841424023274041925754918,461,17039584.02505217974439318,5006329.751,5007149.049046336861397546727237028
2021-12-11 09:21:37,0,12508852.215541489561101316,2847983.997713,1427.357329269128802329361412677306,5697139.403953364131999356897738869,4.392177844252776803137734112542766,0.2276774838041937022934294191944821,5.949515458200854927,1427.357329269128802329361412677307,480,17739312.071288605923569032,5159340.638596,5160135.275003105374970531144902107
2021-12-11 13:01:36,0,12352642.619212916570538523,2981257.289963,1477.850413227848574203657803437776,5958409.060773457243819978940346975,4.143433933327580601428615200888233,0.2413457089194861858848273363080101,6.048770143901666384,1477.850413227848574203657803437776,507,18140359.233417626541647253,5253901.979091,5254652.732800475697037435591137408
2021-12-11 16:45:33,0,12432575.246253637385996714,3018981.298997,1479.527516283442626982750126356657,6036374.418495112370787297107462508,4.118135892522463682102550642877072,0.2428283150674453324696416388789907,6.106234647017959248,1479.527516283442626982750126356657,533,18702036.623818206438973467,5387538.760249,5388222.846330075311507690418931156
2021-12-11 20:24:56,0,11892479.858561951724617186,3156986.433389,1572.607649709351405509429544335329,6313379.651018596461880725110933907,3.767035465463013894602971705263405,0.2654607340887054780211432449809328,6.106710287758006259,1572.607649709351405509429544335329,547,19272550.906895587679626754,5532488.545549,5533169.216788813684272042461924154
2021-12-12 00:02:02,0,10926085.602354647725326794,3623459.76451,1780.573704317622790171797965974444,7256826.132473900803840909166976085,3.015373789815541357980667205065689,0.3316338436639302116006985257729755,6.269857395733697567,1780.573704317622790171797965974444,587,20820135.69434877745815066,5991648.209478,5992310.958641233146915339422700023
2021-12-12 03:47:56,0,11446755.988931988240431029,3584137.707425,1773.366513754294450677732598866824,7164548.464667467913922198985159216,3.193726615252133901603148445049034,0.3131138386186049259645702529715715,6.381891276831260448,1773.366513754294450677732598866824,619,21720158.368632265591732269,6285070.192823,6285700.715462153246370349661429366
2021-12-12 07:40:13,0,11299184.944100754541717271,3635950.790714,1798.026917448914442709086209652292,7274636.684204060044766871615936046,3.107628676647163221532818506552331,0.3217887669510455196117800342946281,6.385241809845341974,1798.026917448914442709086209652292,635,23288063.253869998749466954,6815251.076847,6815489.885163590817437286289766094
2021-12-12 11:25:36,0,11441486.882857293752536415,3610056.153318,1800.76985339282058203374050737208,7218308.499995876257488685788049349,3.16933764931646047447334001874111,0.3155233397791089485101719129871506,6.401840542928566211,1800.76985339282058203374050737208,656,23976793.182574907973740153,7034631.886615,7034822.753022453973201902621183215
